,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
88,Xunbao Ji,20,Finished Airing,Anthropomorphic,Kids,"Fantasy,",ONA,0,#24566,#14089,N/A,37,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2017 to ?,6 min. per ep.,Unknown,"None found, add some"
89,Xunzhao Xiao Tianshi,26,Finished Airing,Educational,Kids,Unknown,TV,0,#24567,#14090,N/A,37,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2012 to ?,22 min. per ep.,?,"None found, add some"
90,Ya Ya Julebu,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#21781,#14091,N/A,69,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2019,13 min. per ep.,?,"None found, add some"
91,Yabo He Wen Li De Yiwen,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#24133,#14092,N/A,40,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2002 to ?,13 min. per ep.,?,"None found, add some"
92,Yaiyai Mori no Comic,15,Finished Airing,Parody,Unknown,"Comedy,",ONA,0,#18349,#14093,N/A,238,"A gag anime about forest creatures. Director/animator Matsumoto Keisuke voices all the characters.
","Apr 14, 2010 to Apr 2, 2013",3 min. per ep.,Unknown,"None found, add some"
93,Yakedo to Hoshi,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#21560,#14094,N/A,73,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2016,5 min.,Unknown,"None found, add some"
94,Yakiniku-ten Sengoku,12,Finished Airing,Unknown,Unknown,"Comedy,fe,",ONA,0,#15000,#14095,N/A,506,"The story centers on Souji, who is kind but extremely timid. Souji, whose nickname is Mop, starts his first job at the neighborhood yakiniku shop ""Sengoku."" He struggles and grows together will his unique coworkers at the shop. 

(Source: ANN)","Dec 17, 2017 to Feb 25, 2018",6 min. per ep.,Unknown,"None found, add some"
95,Yakousei no Ikimono,1,Finished Airing,Unknown,Unknown,"rde,",ONA,0,#23406,#14096,N/A,46,An experimental short film by Takahiro Shibata.,"Aug 2, 2015",4 min.,Unknown,"None found, add some"
96,Yakusoku: Africa Mizu to Midori,1,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#18315,#14097,N/A,240,"An educational film about technology and perseverance can help those less fortunate. In the film's example, it's building a green wall and green sanctuary to combat the spreading desert in Africa in order for native Africans to have a better life.",1998,16 min.,Unknown,"None found, add some"
97,Yakyuubu Aruaru,3,Finished Airing,Team Sports,Unknown,"Sports,",TV,1,#15836,#14098,N/A,417,"Series of shorts that describe what often happens in a typical amateur baseball club.

(Source: ANN)","Jul 9, 2015 to Jul 11, 2015",5 min. per ep.,Summer 2015,"None found, add some"
98,Yama,1,Finished Airing,Unknown,Unknown,"fe,",Movie,0,#20123,#14099,N/A,133,"Short film directed by Kenji Iwaisawa, adapted from the manga of Hiroyuki Ohashi.",2010,9 min.,Unknown,"None found, add some"
99,Yama ni Kagayaku: Guide-ken Heiji Gou,1,Finished Airing,Unknown,Unknown,"Drama,fe,",Special,0,#17435,#14100,N/A,293,A short story about a mountain guide dog Heiji.,"Apr 21, 2012",28 min.,Unknown,Toei Animation
100,Yama no Kamisama,1,Finished Airing,Unknown,Unknown,"fe,",Movie,0,#24753,#14101,N/A,35,A short film by Touko Yatabe.,2012,4 min.,Unknown,"None found, add some"
101,Yamakagashi,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#19381,#14102,N/A,178,"This work, the title of which refers to a species of venomous snake, focuses on interactions between troops and sex workers near Naval Air Facility Atsugi (Kanagawa Prefecture), animated from a child’s perspective. Aihara’s works of this period often incorporate a documentary viewpoint of Japanese society at the time of his childhood.

(Source: Collaborative Cataloging Japan)",Mar 1972,5 min.,Unknown,"None found, add some"
102,Yamakawa Keiko-san wa Furimukanai,1,Finished Airing,Unknown,Unknown,"rde,",Movie,1,#20447,#14103,N/A,115,"Man often yearns of a past more innocent and pure. This film disregards that sentimentality and depicts a constant, permanent transformation of the landscape of mountains and rivers. A beautiful and intense image poem made from thousands of pencil drawings.",2017,10 min.,Unknown,"None found, add some"
103,"Yamanaka Sadao ni Sasageru Manga Eiga ""Nezumikozou Jirokichi""",1,Finished Airing,Historical,Unknown,Unknown,Movie,0,#16222,#14104,N/A,384,"The short movie will be a silent anime depicting behind-the-scene stories of the Nezumikozou Jirokichi: Edo no Maki (Nezumikozou Jirokichi: Chapter of Edo) film directed by Sadao Yamanaka, as well as his effort to produce it.

(Source: MAL News)","Mar 20, 2023",25 min.,Unknown,"Studio M2,       Miyu Productions"
104,Yamete! Lighter Asobi: Doubutsu Mura no Shouboutai Shutsu Dou,1,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#18862,#14105,N/A,206,An educational fire safety video for kids to be wary of dry paper and magazine garbage getting set on fire.,2011,14 min.,Unknown,"None found, add some"
105,Yamiyo no Jidaigeki (OVA),2,Finished Airing,Historical,Unknown,"Horror,",OVA,0,#16310,#14106,N/A,377,"A direct sequel that was put straight to video.

The Ear of Jinsuke, about a wandering swordsman saving a damsel in distress from evil spirits.

Prints from the Fall of the Bakufu, features a tomboy from a woodcut works charged with making a print of the young warrior Okita Soji.

(Source: Anime Encyclopedia)

","Aug 2, 1995",15 min. per ep.,Unknown,Sunrise
106,Yan Wang: Guai Hualang,12,Finished Airing,Unknown,Unknown,"Fantasy,",ONA,2,#14442,#14107,N/A,591,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 19, 2021 to Nov 21, 2021",7 min. per ep.,Unknown,"None found, add some"
107,Yanase Takashi Märchen Gekijou,30,Finished Airing,Unknown,Kids,Unknown,OVA,1,#17540,#14108,N/A,286,A collection of children's stories by Yanase Takashi.,"Apr 23, 2008 to Jul 25, 2008",21 min. per ep.,Unknown,The Answer Studio
108,Yanbou Ninbou Tonbou,39,Finished Airing,Unknown,Unknown,"Fantasy,",TV,0,#16536,#14109,N/A,360,"An old 1950s NHK radio drama featuring the three titular monkey brothers, this anime updates the story for the '90s audience of the original broadcasters' new satellite channel. The brothers try some crow soup, start a fire on the mountain, and race the king of the Pig People--like kids do.

(Source: The Anime Encyclopedia)","Apr 5, 1995 to Jan 24, 1996",25 min. per ep.,Spring 1995,Image Kei
109,Yanbou Ninbou Tonbou no Koutsuu Anzen,1,Finished Airing,Unknown,Kids,Unknown,OVA,0,#19298,#14110,N/A,183,"An education film for children starring the Yanbou Ninbou Tonbou it teaches traffic safety. Though the setting may be hard to relate unless in a rural area, as the cast tries to cross an old wooden suspension bridge that falls apart and they must make their way to safety.","Jun 10, 1997",15 min.,Unknown,"None found, add some"
110,Yancharu Moncha,80,Finished Airing,Unknown,Kids,Unknown,TV,0,#17436,#14111,N/A,293,An NHK toddler's anime following a green tea monkey and his mischief.,"Apr 5, 1999 to Mar 30, 2002",1 min. per ep.,Spring 1999,"None found, add some"
111,Yang Jia Jiang: Jin Shatan,42,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#23804,#14112,N/A,42,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2011 to ?,13 min. per ep.,?,"None found, add some"
112,Yang Jia Jiang: Pan Yang An,41,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#23598,#14113,N/A,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,15 min. per ep.,?,"None found, add some"
113,Yang Jia Jiang: Zhan Pengcheng,26,Finished Airing,Anthropomorphic,Kids,"Fantasy,",TV,0,#23599,#14114,N/A,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,13 min. per ep.,?,"None found, add some"
114,Yangguang Kafei Ting Zhi Xin You Ji,52,Finished Airing,Unknown,Unknown,"Comedy,",ONA,2,#14723,#14115,N/A,543,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jul 20, 2022 to Jan 11, 2023",5 min. per ep.,Unknown,Sunflowers
115,Yangguang Shibing,16,Finished Airing,Military,Unknown,Unknown,TV,0,#24754,#14116,N/A,35,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Dec 24, 2015 to ?",13 min. per ep.,?,"None found, add some"
116,Yangseongpyeongdeung,1,Finished Airing,Unknown,Unknown,Unknown,Movie,0,#20621,#14117,N/A,105,"A woman inside a pictogram in the restroom makes an alter ego of herself and joins every pictogram in the emergency exit, the elevator, and more, sharing the space with other men.

(Source: yesasia.com) ",2004,2 min.,Unknown,"None found, add some"
117,Yangseongpyeongdeung 2,1,Finished Airing,Unknown,Unknown,Unknown,Movie,0,#19572,#14118,N/A,167,A sequel film which presents pictograms where men are absent.,2009,2 min.,Unknown,"None found, add some"
118,Yankee Hamster Season 2,50,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#20063,#14119,N/A,137,The second season of Yankee Hamster.,"Mar 29, 2019 to Aug 27, 2021",2 min. per ep.,Unknown,Piso Studio
119,Yankee Hamster Season 3,50,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#23319,#14120,N/A,47,The third season of Yankee Hamster.,"May 6, 2022 to Apr 14, 2023",2 min. per ep.,Unknown,Piso Studio
120,Yankee Reppuu-tai,6,Finished Airing,Delinquents,Shounen,"Adventure,Drama,",OVA,1,#13938,#14121,N/A,687,"Impossibly tough and hairsprayed biker boys and girls fight turf wars in the streets, with much revving of motors and ""you killed my buddy, prepare to die"" dialogue. Based on the Shonen Magazine manga by Masahide Hashimoto, whose hero was so tough that he transferred schools 20 times. Only a Japanese tough guy would continue to go at all!

(Source: The Anime Encyclopedia)","Mar 17, 1989 to Apr 21, 1996",51 min. per ep.,Unknown,Toei Animation
121,Yanwei Die,1,Finished Airing,Unknown,Unknown,"Drama,",Movie,0,#20229,#14122,N/A,128,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Apr 18, 2007",24 min.,Unknown,B&T
122,Yanwei Xia,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#24134,#14123,N/A,40,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Aug 2011 to ?,11 min. per ep.,?,"None found, add some"
123,YanYan Machiko Specials,5,Finished Airing,Music,Unknown,"Comedy,fe,",Special,0,#17625,#14124,N/A,281,YanYan Machiko shorts included with the DVD releases of the original series.,"Dec 7, 2011 to Dec 4, 2013",Unknown,Unknown,Kanaban Graphics
124,Yao Shu Yu Songshu,1,Finished Airing,Unknown,Kids,"Fantasy,",Movie,0,#22871,#14125,N/A,52,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1997,19 min.,Unknown,Shanghai Animation Film Studio
125,Yasai no Yousei: N.Y. Salad Special,1,Finished Airing,Unknown,Kids,"Fantasy,",Special,0,#20299,#14126,N/A,124,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Apr 29, 2014",30 min.,Unknown,Digital Media Lab
126,Yasai no Yousei: N.Y. Salad The Movie,1,Finished Airing,Unknown,Kids,"Fantasy,",Movie,0,#19745,#14127,N/A,157,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Feb 13, 2010",21 min.,Unknown,Digital Media Lab
127,Yasai no Yousei: N.Y.Salad,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#15194,#14128,N/A,483,It is based on N.Y.SALAD written by Yoshitaka Amano. It depicts lives of vegetable fairies at a kitchen in N. Y.,"Apr 5, 2007 to May 17, 2007",5 min. per ep.,Spring 2007,"None found, add some"
128,Yasai no Yousei: N.Y.Salad 2nd Series,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#16480,#14129,N/A,364,It is based on N.Y.SALAD written by Yoshitaka Amano. It depicts lives of vegetable fairies at a kitchen in N. Y.,"May 5, 2008 to Jun 9, 2008",5 min. per ep.,Spring 2008,"None found, add some"
129,Yasai no Yousei: Quiz Gekijou,1,Finished Airing,Unknown,Kids,"Comedy,",Movie,0,#17227,#14130,N/A,310,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 22, 2013",45 min.,Unknown,"None found, add some"
130,Yasamura Yasashi no Yasashii Sekai,33,Finished Airing,Unknown,Unknown,"Comedy,",TV,0,#12333,#14131,N/A,"1,129","The series follows a mysterious but gentle-hearted man named Yasashi Yasamura who spreads warmth and human kindness wherever he goes.

(Source: Crunchyroll)","Sep 2, 2016 to Sep 30, 2018",30 sec. per ep.,Fall 2016,DLE
131,Yasashii Ookami,1,Finished Airing,Unknown,Kids,Unknown,OVA,0,#18951,#14132,N/A,202,"Bullying was what kept a timid wolf from showing kindness, but what was the real strength he showed?",2004,15 min.,Unknown,"None found, add some"
132,Yat-chan to Kasei no Ko,1,Finished Airing,Unknown,Kids,"Sci-Fi,Supernatural,",Movie,0,#19695,#14133,N/A,160,"Continuing on from the previous film, this OVA features ghost Yat-chan teaching traffic safety to a martian visiting Earth. The martian is able to see and speak with the spirit of Yat-chan and Yat-chan vows to make sure the martian doesn't meet the same fate as him.",1974,13 min.,Unknown,"None found, add some"
133,Yat-chan to Shinnyuusei,1,Finished Airing,Unknown,Kids,"Supernatural,",Movie,0,#19696,#14134,N/A,160,"Yat-chan is still hanging around as a ghost but has now gained supernatural powers to teach people traffic rules through a laser beam out of his finger, though people still cannot see nor hear him. In an odd parallel Yat-chan follows a boy named Ken-chan who looks a lot like him, who acts a lot like him (irresponsibly near traffic) when he was alive, and who also has a childhood friend and classmate named Miko (unrelated to Yat-chan's Miko from the first OVA).

Ken-chan nearly perishes the same way Yat-chan thanks to Yat-chan using his beam to save his life. Ken-chan encounters a few other people who are ignoring traffic safety and with Yat-chan following, they help some people out. Such as an elderly woman who tries to cross a road because to tired to climb up the stairs of a pedestrian overpass.",1975,13 min.,Unknown,"None found, add some"
