,song_name,album_name,album_link,artist_name,popularity,release_date,song_link,duration_ms,explicit
374,また逢う日まで,Slow & Easy,https://open.spotify.com/album/0LLMweYMQL9FSdHortnpx8,HIRAIDAI,63,2015-05-06,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf,255026,False
375,Attitude,Attitude,https://open.spotify.com/album/3bRSI9DOQA2KdJ7t6zdW0V,Mrs. GREEN APPLE,64,2019-10-01,https://open.spotify.com/track/7zbsxhqTb3yDICWuNBCodY,228600,False
376,愛してみてよ減るもんじゃないし,愛してみてよ減るもんじゃないし,https://open.spotify.com/album/19I3Qy0znrTCbXxoJLGOGH,neguse.,64,2023-04-12,https://open.spotify.com/track/4sCiH4LCVfHsMUmiK6GNGS,198806,False
377,CHE.R.RY,CAN'T BUY MY LOVE,https://open.spotify.com/album/1TCG8A2sec3PlbTeB5qrWd,YUI,63,2007-04-04,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,209973,False
378,HE IS MINE,踊り場から愛を込めて,https://open.spotify.com/album/4GCevph0hsIehu1YXHg8V1,Creep Hyp,63,2010-09-08,https://open.spotify.com/track/6mm6cSYXSSIChoblz9Fjwn,197026,False
379,祈り花,祈り花,https://open.spotify.com/album/1GyEndDROnEar07lJ2RHyb,HIRAIDAI,63,2011-10-19,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B,263480,False
380,Cry Baby,Editorial,https://open.spotify.com/album/0dOSO54LwPzxTUlnkEYxK1,OFFICIAL HIGE DANDISM,64,2021-08-18,https://open.spotify.com/track/6wDntdm888mDo458RaYjGl,241680,False
381,風のゆくえ,ウタの歌 ONE PIECE FILM RED,https://open.spotify.com/album/5WStsinR0ZOQRoCI6rQPZA,Ado,63,2022-08-09,https://open.spotify.com/track/2JPT05xVbGuIkAc0LNRo3s,272466,False
382,紅蓮華,LEO-NiNE,https://open.spotify.com/album/6qi56zXbhq7PU5lvzWNXIO,LiSA,78,2020-10-14,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre,237586,False
383,fake face dance music,fake face dance music,https://open.spotify.com/album/1oSTnI41dwQQbO2GaYEL4I,音田 雅則,65,2023-07-11,https://open.spotify.com/track/4ayU74yaWEgHHpaf1WJ313,151015,False
384,魔法のコトバ,CYCLE HIT 2006-2017 Spitz Complete Single Collection,https://open.spotify.com/album/04fqMzvONUqbf8RAjFepbP,SPITZ,62,2017-07-05,https://open.spotify.com/track/6o6XNRr7tosVpTk6Ijuzbf,249506,False
385,三原色,三原色,https://open.spotify.com/album/3MeMuzwFRLje0g7fdni41h,YOASOBI,66,2021-07-02,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,224066,False
386,やってみよう,Everybody!!,https://open.spotify.com/album/1spFHTdEd1oA8htGJxeIac,WANIMA,63,2018-01-17,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,169697,False
387,飛行艇,CEREMONY,https://open.spotify.com/album/1IYJeRjWNruxAKls5cBtqm,King Gnu,64,2020-01-15,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,260893,False
388,まつり,LOVE ALL SERVE ALL,https://open.spotify.com/album/6VJwkUQXD3DnqqUUaxqDzH,Fujii Kaze,64,2022-03-23,https://open.spotify.com/track/3OdkC5pG8vc26S26qHyBo8,225920,False
389,ハルカ,THE BOOK,https://open.spotify.com/album/1xhO0GSoezdPJcSuNe1ySv,YOASOBI,66,2021-01-06,https://open.spotify.com/track/5D9MPWdY2hjSeTIGE5n5kv,243613,False
390,あなたがいることで,オリオンブルー (Special Edition),https://open.spotify.com/album/369KX0SKUZRgD0MISapqrT,Uru,63,2020-03-18,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,316453,False
391,Longiness,Longiness,https://open.spotify.com/album/07w0hA3SRaQ1t9tETYMiSQ,SugLawd Familiar,63,2020-10-21,https://open.spotify.com/track/6xf2KSaajcQyIUNESVYhzO,187741,False
392,ミスター,ミスター,https://open.spotify.com/album/4oGSH2U1aP0Jr0zldlMRAt,YOASOBI,67,2022-02-16,https://open.spotify.com/track/2YbNZLoiREBYZo4HeKB8Np,187000,False
393,Smile Again - From THE FIRST TAKE,Smile Again - From THE FIRST TAKE,https://open.spotify.com/album/2lusl5qW5w8FTgsT1Skvwo,BE:FIRST,63,2023-06-19,https://open.spotify.com/track/6sbDxX1lFOGdOzTP7OYzPa,230120,False
394,BOY,BOY,https://open.spotify.com/album/2uBF1lnflUJBHLGvg2rEyI,King Gnu,67,2021-10-15,https://open.spotify.com/track/3oQaOjaIYPsnJbGNzXcIID,231385,False
395,LOVE LOVE LOVE,愛していると言ってくれ オリジナル・サウンドトラック,https://open.spotify.com/album/6wonOnkBbclXRk8sJweQAO,DREAMS COME TRUE,62,1995,https://open.spotify.com/track/0kI1eqATzXs5ztZ0nJtQMa,204466,False
396,Slow & Easy,Slow & Easy,https://open.spotify.com/album/0LLMweYMQL9FSdHortnpx8,HIRAIDAI,63,2015-05-06,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ,215120,False
397,瞬き,MAGIC,https://open.spotify.com/album/4dERKKPWhbvX7zxFTzNzNn,back number,63,2019-03-27,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,325040,False
398,大不正解,MAGIC,https://open.spotify.com/album/4dERKKPWhbvX7zxFTzNzNn,back number,63,2019-03-27,https://open.spotify.com/track/25uNN8plmZmN5wBd4F7vEw,211213,False
399,シーソーゲーム~勇敢な恋の歌~,BOLERO,https://open.spotify.com/album/3RyLgAEYVJD4khGcK7VygR,Mr.Children,62,1997-03-05,https://open.spotify.com/track/5EjvlyjMwqmabXgFDD8D2x,269866,False
400,喜劇,喜劇,https://open.spotify.com/album/0W9ENhe5arttYknqbp67DB,Gen Hoshino,63,2022-04-08,https://open.spotify.com/track/6pllZAdgBf4QTcFUrF3DzL,230666,False
401,僕は君の事が好きだけど君は僕を別に好きじゃないみたい,シャンデリア,https://open.spotify.com/album/6TrqbAJxtGl4HWK5SUbFLT,back number,63,2015-12-09,https://open.spotify.com/track/1WutVejYvP7220sofj3xId,286760,False
402,長く短い祭,長く短い祭 / 神様、仏様,https://open.spotify.com/album/5JhFpICMbJXoS54mY2GhhG,Sheena Ringo,63,2015-07-31,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,249546,False
403,ANTENNA,ANTENNA,https://open.spotify.com/album/3j7aiYai9ezbvxVCgrd2mb,Mrs. GREEN APPLE,63,2023-07-04,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,270400,False
404,Side Dish,HOPE,https://open.spotify.com/album/7KDcEG3mcB0g6XWwFNZ6KR,Shota Shimizu,63,2021-07-21,https://open.spotify.com/track/6oWFj0CEkMuClA5uSz0Z9l,202720,False
405,Bluma to Lunch,BLOOM SQUAD,https://open.spotify.com/album/3jEYkWEh3uvfHPjl1x3Kwx,BLOOM VASE,63,2020-12-19,https://open.spotify.com/track/0eQkbjPz6eQvhI3sfpshVK,159040,True
406,Fallin,Fallin,https://open.spotify.com/album/4ngEp3e4cOc1vR3rB3U8lI,Shota Shimizu,63,2023-05-31,https://open.spotify.com/track/13LEi43b0Jl5AFRqPACiCg,232060,False
407,イチブトゼンブ,MAGIC,https://open.spotify.com/album/5VbMiMMnFcLAI64OY6kxJC,B'z,63,2009-11-18,https://open.spotify.com/track/3IYcbagYZ9z1Svaw8B33Pd,249796,False
408,怪盗,怪盗,https://open.spotify.com/album/4WQ8gG1ItkCzFBnG7P20YR,back number,63,2021-05-24,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,196226,False
409,Can You Keep A Secret?,Distance,https://open.spotify.com/album/4A2UQhhGtYlsD6pMpuW4XR,Hikaru Utada,63,2001-03-28,https://open.spotify.com/track/3ZNeHexG9hUvduqJlywq0g,308466,False
410,ヒッチコック,負け犬にアンコールはいらない,https://open.spotify.com/album/4jEsFbcpgjHiu0rsTdlaOy,ヨルシカ,66,2018-05-09,https://open.spotify.com/track/153lRbNmhQZVi69kbhmjY8,222813,False
411,innocent world,Atomic Heart,https://open.spotify.com/album/0npXn8M40TePq8vC3uwS2z,Mr.Children,62,1994-09-01,https://open.spotify.com/track/1MbgBrof1GjPcylNJeeO1x,344906,False
412,ら、のはなし,瞬間的シックスセンス,https://open.spotify.com/album/7fIqmc4GIaueaiAoDifAaA,Aimyon,62,2019-02-13,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A,181226,False
413,Paradise,Paradise,https://open.spotify.com/album/5ItabiqjFEYWwMFL1jBfve,NiziU,64,2023-03-03,https://open.spotify.com/track/4j3ZYby4xNDuqfHb3Crm4k,207160,False
414,クロノスタシス,クロノスタシス,https://open.spotify.com/album/4upctURy2F1F2rVfltc2P6,BUMP OF CHICKEN,63,2022-04-11,https://open.spotify.com/track/6Pd73yNBtoVpTRM6xLwOGp,339870,False
415,Answer,Sketch,https://open.spotify.com/album/5aCgGOMefRFhsLgclMThoy,Lilas Ikuta,64,2023-03-08,https://open.spotify.com/track/0avegfB0TQ8cGDk9nuxcOQ,242105,False
416,君の為のキミノウタ,I believe in you,https://open.spotify.com/album/57MaahzIW7aiwZMCiveDsL,Takaya Kawasaki,62,2018-03-14,https://open.spotify.com/track/56Cdqx7BdhEsUUMctdORvU,313877,False
417,恋だろ,恋だろ,https://open.spotify.com/album/0WkjisVaB4pwRf521uF6Qa,wacci,63,2022-04-15,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,282426,False
418,今宵の月のように,明日に向かって走れ-月夜の歌-,https://open.spotify.com/album/515BiJpfiA4Cf6OD8iyom0,Elephant Kashimashi,62,1997,https://open.spotify.com/track/0wMfMGp7nz7JMNw7tei9f5,252706,False
419,言って。,夏草が邪魔をする,https://open.spotify.com/album/3o5yzVy1ZXMfyATfj9OjbV,ヨルシカ,69,2017-06-28,https://open.spotify.com/track/6z1TvLTR0oOsWSJfDrERmj,242182,False
420,もう少しだけ,THE BOOK 2,https://open.spotify.com/album/2Ltmu8tslylv8YlBkyrcgY,YOASOBI,62,2021-12-01,https://open.spotify.com/track/2cBAc8f0ueFKSXGQRJRsyN,218853,False
421,魔法にかけられて,サニーボトル,https://open.spotify.com/album/7BhZH08HyR7jft1VOCvtew,Saucy Dog,62,2022-07-06,https://open.spotify.com/track/4n1x8gmuHKOJ1BNFnBsgTh,259351,False
422,私は最強,ANTENNA,https://open.spotify.com/album/3j7aiYai9ezbvxVCgrd2mb,Mrs. GREEN APPLE,63,2023-07-04,https://open.spotify.com/track/0AShUU6EUvnSWoqGdheDSA,257213,False
423,グラデーション,グラデーション,https://open.spotify.com/album/37TBI4DrZdU5Ne3wxRiSrJ,SUPER BEAVER,62,2023-04-01,https://open.spotify.com/track/5jWH9i9C8haNGbyEm9vFHg,240533,False
424,リッツパーティー,スーパースター,https://open.spotify.com/album/4x70QIHYGdMgV9rRgByZbI,back number,62,2011-10-26,https://open.spotify.com/track/1FDrCBlNru2OrVXePw1BFQ,196800,False
425,アルジャーノン,アルジャーノン,https://open.spotify.com/album/38aExI5zPQwJBbcLX200A4,ヨルシカ,64,2023-01-31,https://open.spotify.com/track/0L1E2JmrZk6QU9261PtJWQ,254138,False
426,夏恋センセイション,CHOSYOKU,https://open.spotify.com/album/4oal4axj41REAu9bIHvsXF,Macaroni Empitsu,62,2017-12-07,https://open.spotify.com/track/5McCZ1isTVJg3Wr5WBVoI3,138135,False
427,宿命,Traveler,https://open.spotify.com/album/2vwgYzudvFwyFe1Ho9gdUQ,OFFICIAL HIGE DANDISM,63,2019-09-11,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,280856,False
428,たましいの居場所,たましいの居場所,https://open.spotify.com/album/7Gy6jvTXkSgx5oEbaWBt1l,Macaroni Empitsu,62,2022-06-17,https://open.spotify.com/track/5D16E22MJJyKesh9PrJf2L,201535,False
429,アストロノーツ,弐,https://open.spotify.com/album/6ClMd4vNeZ6cmrRNmOqAoY,Yuuri,63,2023-03-29,https://open.spotify.com/track/4GLeHXOyA4gdTzxp5VxTu5,198893,False
430,Tot Musica,ウタの歌 ONE PIECE FILM RED,https://open.spotify.com/album/5WStsinR0ZOQRoCI6rQPZA,Ado,62,2022-08-09,https://open.spotify.com/track/5hL1l3xsH0ZyKl8yUI6woj,195226,False
431,Have a nice day,POP CUBE,https://open.spotify.com/album/3mlVZ7OTZgKJJAr275tHZX,imase,66,2022-11-09,https://open.spotify.com/track/5SWxyVd5Q5c1jzPpdL9olt,175600,False
432,できっこないを やらなくちゃ,サンボマスター 究極ベスト,https://open.spotify.com/album/2OENgakb1aUyLWOFC0ft1y,Sambomaster,62,2006,https://open.spotify.com/track/0yeMceaGqfPNLWzflUg079,217920,False
433,"Love me, Love you","Love me, Love you",https://open.spotify.com/album/21awaIwNyYDin6Zzbtos4g,Mrs. GREEN APPLE,63,2018-02-14,https://open.spotify.com/track/4MqqZRjZVkheBor570C2yt,283240,False
434,勿忘,Grower,https://open.spotify.com/album/4TapnJaH5MhqK5Jn7jt3eS,Awesome City Club,62,2021-02-10,https://open.spotify.com/track/0XZyF9lv6diMt4bxThOL0h,251533,False
435,大団円,大団円,https://open.spotify.com/album/3E7zFmPjS6pzIqkqfbsu9f,RADWIMPS,63,2023-07-04,https://open.spotify.com/track/0SonLPh214mxlPF3ZjzuoL,325851,False
436,Hug,TWELVE,https://open.spotify.com/album/4seExhof6lZ2yg5dZfengb,Mrs. GREEN APPLE,63,2016-01-13,https://open.spotify.com/track/3pROyCFF6WyVtmCnbwLPxr,192906,False
437,虹色の戦争,EARTH,https://open.spotify.com/album/75c1O2XHJ2wiZwfEr9kdtJ,SEKAI NO OWARI,63,2010-04-07,https://open.spotify.com/track/1A3x1gGA0CrYEizjjyyFGd,337133,False
438,負け犬にアンコールはいらない,負け犬にアンコールはいらない,https://open.spotify.com/album/4jEsFbcpgjHiu0rsTdlaOy,ヨルシカ,63,2018-05-09,https://open.spotify.com/track/1fooGB6yJLKiOk8jW3thn6,234283,False
439,きらり,きらり,https://open.spotify.com/album/1fokTD5rDI2bHnFH1QSbPy,Fujii Kaze,64,2021-05-03,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,231882,False
440,踊,狂言,https://open.spotify.com/album/0tDsHtvN9YNuZjlqHvDY2P,Ado,62,2022-01-26,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,210346,False
441,Buddy,HOPE / WISH,https://open.spotify.com/album/6MsGbobSY6DsLpFGbRTOfQ,HIRAIDAI,62,2022-05-09,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,174232,False
442,それを愛と呼ぶなら,それを愛と呼ぶなら,https://open.spotify.com/album/5gdO6MiTK1Df7SGctJWtUs,Uru,63,2022-04-24,https://open.spotify.com/track/3ibqi5ANZtNI7QXOgUnFsL,294666,False
443,Over Drive,MIRACLE DIVING,https://open.spotify.com/album/2LdI7YSYduEI8CXs2QV9MD,JUDY AND MARY,62,1995,https://open.spotify.com/track/34GSVqN6ZisP7dBIB20xPm,258733,False
444,ツキミソウ,開幕宣言,https://open.spotify.com/album/2l0vCKtHcqHyticG9vDDCg,Novelbright,62,2021-04-26,https://open.spotify.com/track/6sElEqOIGENWjpxGFeo5ct,312053,False
445,死神,Pale Blue,https://open.spotify.com/album/18UoCkfQKlMVnAcZXbiBz8,Kenshi Yonezu,67,2021-06-16,https://open.spotify.com/track/3tw4Jysd48kMcKsdnGYLee,180760,False
446,イエスタデイ,Traveler,https://open.spotify.com/album/2vwgYzudvFwyFe1Ho9gdUQ,OFFICIAL HIGE DANDISM,63,2019-09-11,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM,299164,False
447,そばかす,The Great Escape -COMPLETE BEST-,https://open.spotify.com/album/0oCdyZMlfxliVsshegOPsM,JUDY AND MARY,61,1995,https://open.spotify.com/track/5cdFxxGV3b3gcGuXTpPWXt,253826,False
448,灰色と青 ( + 菅田将暉 ),BOOTLEG,https://open.spotify.com/album/1mvoieMR8Dwiy7S052ihoC,Kenshi Yonezu,65,2017-11-01,https://open.spotify.com/track/3KnURrjsXA0TDce8N7iOwz,332186,False
449,姿,瞳へ落ちるよレコード,https://open.spotify.com/album/7yqN9LY6txINrErO79WNge,Aimyon,62,2022-08-17,https://open.spotify.com/track/5okAqlWhkOADHjd61PKslW,207600,False
450,Hug,Hug,https://open.spotify.com/album/1q8jca3CXP19IutTf5BKMp,空音,62,2019-08-21,https://open.spotify.com/track/4cHB6U8fasfxq7XD8uNxuK,184728,False
451,Resonantia,Resonantia,https://open.spotify.com/album/1QscnAgLAhBuG5TlF3dvHH,Aimer,57,2023-07-10,https://open.spotify.com/track/6JxGX21hLq96CSMgwCWDmr,229506,False
452,ウエディング,ウエディング,https://open.spotify.com/album/6LKuvUyN7HfayyAhWtVZsx,音田 雅則,62,2022-10-25,https://open.spotify.com/track/3ZtHtqqSEKd8EcggroTfZU,318586,False
453,LOVE AFFAIR~秘密のデート,さくら,https://open.spotify.com/album/2vN0H9o2yOh10rC7Wj0ua4,サザンオールスターズ,62,1998-10-21,https://open.spotify.com/track/1TZ4LiInoM2sdTCJEwtZCM,321506,False
454,紫苑,紫苑,https://open.spotify.com/album/7kCkbIhyJo0h2P4tgRkxRR,Saucy Dog,62,2022-10-04,https://open.spotify.com/track/4dFGAtzdQ0C7WowKPZXc8J,324698,False
455,あなたに,MESSAGE,https://open.spotify.com/album/2an2zDcyPnHZgodDzgxZj2,MONGOL800,62,2001-09-16,https://open.spotify.com/track/1egQB7JmuDdaWdWtODlrja,195600,False
456,ピーターパン,ピーターパン,https://open.spotify.com/album/0VQOiQ2dXH2qjpbHTlwXlz,Yuuri,62,2020-08-09,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat,214586,False
457,歌うたいのバラッド,Because,https://open.spotify.com/album/2DktBmxUvIaAuYaBjaFHrS,Kazuyoshi Saito,61,1997-12-26,https://open.spotify.com/track/0d10uTughutLB3jhlwZzTH,395733,False
458,ヒロイン,シャンデリア,https://open.spotify.com/album/6TrqbAJxtGl4HWK5SUbFLT,back number,62,2015-12-09,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,269786,False
459,ユートピア,ユートピア,https://open.spotify.com/album/5sHVrMHdMBPBTkQtq3ka4V,imase,60,2023-07-07,https://open.spotify.com/track/2ALfxGK9zPIkTvJbCjkSeI,272036,False
460,ハルジオン,THE BOOK,https://open.spotify.com/album/1xhO0GSoezdPJcSuNe1ySv,YOASOBI,67,2021-01-06,https://open.spotify.com/track/08YwAPnX8sygJUXG9rvhDv,198600,False
461,別の人の彼女になったよ,群青リフレイン,https://open.spotify.com/album/7ibkOnS6ApxvZ3R79cualG,wacci,62,2018-11-07,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,304813,False
462,イノチミジカシコイセヨオトメ,死ぬまで一生愛されてると思ってたよ,https://open.spotify.com/album/4Ugz5B5yRWH4F6XkN5ppjM,Creep Hyp,62,2012-04-18,https://open.spotify.com/track/4D9s9XWBHPd2Ox80fZSmi0,191456,False
463,不思議,不思議,https://open.spotify.com/album/5s6klVSavspAWCCKSjDYCn,Gen Hoshino,62,2021-04-27,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,290000,False
464,ハルカ,ハルカ,https://open.spotify.com/album/6uq5X6zI466fOyPkzwVYTH,YOASOBI,65,2020-12-18,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,243613,False
465,もう少しだけ,もう少しだけ,https://open.spotify.com/album/32fJ6KxH53e7buqrMsNH5I,YOASOBI,66,2021-05-10,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,220200,False
466,リベリオン,リベリオン,https://open.spotify.com/album/120fFIxJOERpjvhdC7xJSE,Ado,62,2022-09-18,https://open.spotify.com/track/3AchaKyy2z6K85YGR729JQ,178064,False
467,春雷,BOOTLEG,https://open.spotify.com/album/1mvoieMR8Dwiy7S052ihoC,Kenshi Yonezu,64,2017-11-01,https://open.spotify.com/track/6megNXGjmim4OitjZnIn9v,288893,False
468,馬と鹿,STRAY SHEEP,https://open.spotify.com/album/052EiTRYh35MuDVJN9Emdh,Kenshi Yonezu,64,2020-08-05,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,265333,False
469,ハート,瞳へ落ちるよレコード,https://open.spotify.com/album/7yqN9LY6txINrErO79WNge,Aimyon,61,2022-08-17,https://open.spotify.com/track/6MkbBtxdVggObSGnqB8miZ,271280,False
470,あの夢をなぞって,あの夢をなぞって,https://open.spotify.com/album/6VtHuuDn351LBXwpxmvZqt,YOASOBI,68,2020-01-18,https://open.spotify.com/track/4BE1OloRc9xwjyqA4wFFuN,242666,False
471,シルエット,TIME,https://open.spotify.com/album/45z2ntx53Y0d42S9IpN6OH,KANA-BOON,75,2015-01-21,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,240133,False
472,Wasted Nights,Eye of the Storm,https://open.spotify.com/album/6JjOyVA7Ph4Ufowxgz1ezk,ONE OK ROCK,61,2019-02-13,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,224773,False
473,愛とか恋とか,愛とか恋とか,https://open.spotify.com/album/4z3h8ucXGzCkhEWhIlkvTZ,Novelbright,63,2022-04-15,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,232476,False
474,それを愛と呼ぶなら,コントラスト(Special Edition),https://open.spotify.com/album/5M8td2xvD7Vg9FNAhEFJj1,Uru,62,2023-01-30,https://open.spotify.com/track/2lHfHAQDlmTfN8SqYs9G09,294173,False
475,君がいるだけで,STAR BOX,https://open.spotify.com/album/1GH6KCtmdaIlAYNuDqloco,Kome Kome Club,61,1991,https://open.spotify.com/track/3gWJIQefaaSuOU6RJlDLm9,278760,False
476,アルジャーノン,幻燈,https://open.spotify.com/album/4LBtT0FZ3JMjbklNwnW0Ms,ヨルシカ,63,2023-04-05,https://open.spotify.com/track/0DygiZzrBa3T4DaOEQSMrf,252786,False
477,切手のないおくりもの,JUICE UP!!,https://open.spotify.com/album/4Lok72u8OYNTmdO30Y159a,WANIMA,61,2016-08-03,https://open.spotify.com/track/6o62Uq8qFlpCKpk5jZiHuo,117480,False
478,どんなときも。,君は誰と幸せなあくびをしますか。,https://open.spotify.com/album/1W5bcnsF2oBSTuQCJYPlrK,Noriyuki Makihara,61,1991-09-25,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y,304506,False
479,Symphony,Symphony,https://open.spotify.com/album/5gXLrip7tdaXELfwcjDeeu,HIRAIDAI,61,2023-04-28,https://open.spotify.com/track/4TI7dRixtHok7njiL4CCaI,262505,False
480,会いたいな,会いたいな,https://open.spotify.com/album/3YlYW7WfeDvrrlvpnmm6go,手がクリームパン,62,2021-12-29,https://open.spotify.com/track/2b5CS01QECfqKE25e0vF0V,165205,False
481,Stand Out Fit In,Eye of the Storm,https://open.spotify.com/album/6JjOyVA7Ph4Ufowxgz1ezk,ONE OK ROCK,61,2019-02-13,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,214546,False
482,M八七,M八七,https://open.spotify.com/album/0QY96kqY4P5tJQaEmaE0CK,Kenshi Yonezu,63,2022-05-13,https://open.spotify.com/track/3sFdaHo9D3hfiFt2wVi6a5,263120,False
483,SISTER,シャンデリア,https://open.spotify.com/album/6TrqbAJxtGl4HWK5SUbFLT,back number,62,2015-12-09,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,246880,False
484,My Boo,FLY,https://open.spotify.com/album/2pTHNuQLvaccgKhMTy1Rjs,Shota Shimizu,62,2017-06-28,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,270866,False
485,熱帯夜,FUNFAIR,https://open.spotify.com/album/0RRc468UtRV23G7tRLQBzo,RIP SLYME,62,2007-07-25,https://open.spotify.com/track/6hQdLMHZXPGJV8oJdr2zsL,289946,False
486,やさしいキスをして,DIAMOND15,https://open.spotify.com/album/1AsqedDciXLq8FJVWHHA6N,DREAMS COME TRUE,61,2004-01-01,https://open.spotify.com/track/6Spr8Ow0Cs2DQAr7dpdEBF,230800,False
487,歩いて帰ろう,ワンダフルフィッシュ,https://open.spotify.com/album/14ffIxtvMWUNqFqf8E9dgT,Kazuyoshi Saito,61,1995-02-01,https://open.spotify.com/track/0Yhwo0vxoHNVww5i1Y6cGU,212066,False
488,ハッピーエンド,アンコール,https://open.spotify.com/album/4BciHYMbN5HlyO899tmMc9,back number,62,2016-12-28,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J,314146,False
489,MIRROR MIRROR,HOPE / WISH,https://open.spotify.com/album/6MsGbobSY6DsLpFGbRTOfQ,HIRAIDAI,61,2022-05-09,https://open.spotify.com/track/3nFxkwyRpr4xYBR9Z0ywjo,186650,False
